timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1558383557327,12,Cinema,200,OK,Users 1-8,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,12,0,1
1558383556763,585,Cinema,200,OK,Users 1-62,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,585,0,1
1558383557339,8,registration page,200,OK,Users 1-50,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,8,0,0
1558383557339,9,registration page,200,OK,Users 1-8,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,9,0,0
1558383557202,150,registration page,200,OK,Users 1-86,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,150,0,0
1558383556758,600,Cinema,200,OK,Users 1-67,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,600,0,1
1558383556752,607,Cinema,200,OK,Users 1-15,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,607,0,1
1558383557358,6,registration page,200,OK,Users 1-15,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,6,0,0
1558383557357,8,registration page,200,OK,Users 1-67,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,8,0,0
1558383557337,29,Cinema,200,OK,Users 1-69,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,29,0,2
1558383557263,104,registration page,200,OK,Users 1-99,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,104,0,0
1558383556751,622,Cinema,200,OK,Users 1-45,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,622,0,0
1558383556715,663,Cinema,200,OK,Users 1-38,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,663,0,1
1558383556748,633,Cinema,200,OK,Users 1-68,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,633,0,0
1558383556710,674,Cinema,200,OK,Users 1-7,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,674,0,1
1558383557308,76,registration page,200,OK,Users 1-35,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,76,0,0
1558383557373,14,registration page,200,OK,Users 1-45,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,14,0,0
1558383557365,24,Cinema,200,OK,Users 1-67,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,24,0,2
1558383556708,685,Cinema,200,OK,Users 1-25,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,685,0,8
1558383557383,10,registration page,200,OK,Users 1-7,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,10,0,0
1558383557216,178,registration page,200,OK,Users 1-37,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,178,0,0
1558383557389,5,registration page,200,OK,Users 1-67,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,5,0,0
1558383557378,17,registration page,200,OK,Users 1-38,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,17,0,0
1558383557353,43,Cinema,200,OK,Users 1-86,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,43,0,0
1558383556707,698,Cinema,200,OK,Users 1-78,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,698,0,1
1558383556639,770,Cinema,200,OK,Users 1-88,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,770,0,0
1558383557404,4,registration page,200,OK,Users 1-78,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,4,0,0
1558383556451,961,Cinema,200,OK,Users 1-84,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,961,0,19
1558383557307,105,registration page,200,OK,Users 1-20,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,105,0,0
1558383556638,783,Cinema,200,OK,Users 1-95,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,783,0,1
1558383557303,117,registration page,200,OK,Users 1-5,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,117,0,0
1558383556011,1411,Cinema,200,OK,Users 1-81,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,1411,0,0
1558383557408,13,Cinema,200,OK,Users 1-78,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,13,0,1
1558383556443,987,Cinema,200,OK,Users 1-10,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,987,0,29
1558383557395,35,Cinema,200,OK,Users 1-38,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,35,0,1
1558383555959,1475,Cinema,200,OK,Users 1-83,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,1475,0,31
1558383557430,3,registration page,200,OK,Users 1-38,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,3,0,0
1558383555983,1455,Cinema,200,OK,Users 1-41,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,1455,0,7
1558383557429,8,registration page,200,OK,Users 1-10,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,8,0,0
1558383557421,17,registration page,200,OK,Users 1-81,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,17,0,0
1558383557421,18,Cinema,200,OK,Users 1-5,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,18,0,0
1558383557421,19,registration page,200,OK,Users 1-78,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,19,0,0
1558383555989,1458,Cinema,200,OK,Users 1-85,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,1458,0,2
1558383557380,70,registration page,200,OK,Users 1-68,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,70,0,0
1558383557438,13,Cinema,200,OK,Users 1-81,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,13,0,0
1558383557286,166,registration page,200,OK,Users 1-21,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,166,0,0
1558383557446,10,registration page,200,OK,Users 1-85,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,10,0,0
1558383557433,23,registration page,200,OK,Users 1-83,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,23,0,0
1558383557439,18,registration page,200,OK,Users 1-5,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,18,0,0
1558383557452,5,registration page,200,OK,Users 1-81,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,5,0,0
1558383557249,216,registration page,200,OK,Users 1-60,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,216,0,0
1558383557451,19,Cinema,200,OK,Users 1-68,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,18,0,1
1558383557214,260,registration page,200,OK,Users 1-33,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,260,0,0
1558383557456,20,Cinema,200,OK,Users 1-83,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,20,0,0
1558383557470,14,registration page,200,OK,Users 1-68,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,14,0,0
1558383557408,79,registration page,200,OK,Users 1-88,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,79,0,0
1558383557466,23,Cinema,200,OK,Users 1-60,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,23,0,0
1558383557475,15,Cinema,200,OK,Users 1-33,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,15,0,1
1558383557476,15,registration page,200,OK,Users 1-83,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,15,0,0
1558383557489,5,registration page,200,OK,Users 1-60,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,5,0,0
1558383557281,214,registration page,200,OK,Users 1-3,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,214,0,0
1558383557185,314,registration page,200,OK,Users 1-22,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,314,0,0
1558383557259,240,registration page,200,OK,Users 1-57,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,240,0,0
1558383557210,293,registration page,200,OK,Users 1-40,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,293,0,0
1558383557437,69,registration page,200,OK,Users 1-41,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,69,0,0
1558383557311,207,registration page,200,OK,Users 1-76,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,207,0,0
1558383557315,203,registration page,200,OK,Users 1-71,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,203,0,0
1558383557223,296,registration page,200,OK,Users 1-24,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,296,0,0
1558383557269,250,registration page,200,OK,Users 1-79,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,250,0,0
1558383557412,108,registration page,200,OK,Users 1-84,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,108,0,0
1558383557491,29,registration page,200,OK,Users 1-33,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,29,0,0
1558383557226,300,registration page,200,OK,Users 1-1,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,300,0,0
1558383557242,289,registration page,200,OK,Users 1-56,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,289,0,0
1558383557239,293,registration page,200,OK,Users 1-39,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,293,0,0
1558383557165,369,registration page,200,OK,Users 1-11,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,369,0,0
1558383557178,357,registration page,200,OK,Users 1-54,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,357,0,0
1558383557366,173,registration page,200,OK,Users 1-69,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,173,0,0
1558383557297,246,registration page,200,OK,Users 1-65,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,246,0,0
1558383557396,151,registration page,200,OK,Users 1-86,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,151,0,0
1558383557329,226,registration page,200,OK,Users 1-18,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,225,0,0
1558383557282,276,registration page,200,OK,Users 1-32,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,276,0,0
1558383557289,270,registration page,200,OK,Users 1-27,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,269,0,0
1558383557155,420,registration page,200,OK,Users 1-58,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,420,0,0
1558383557393,170,registration page,200,OK,Users 1-25,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,170,0,0
1558383557420,164,registration page,200,OK,Users 1-95,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,164,0,0
1558383557321,267,registration page,200,OK,Users 1-48,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,267,0,0
1558383557347,242,registration page,200,OK,Users 1-62,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,242,0,0
1558383557367,223,Cinema,200,OK,Users 1-99,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,223,0,1
1558383557457,137,Cinema,200,OK,Users 1-5,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,137,0,2
1558383557594,6,registration page,200,OK,Users 1-5,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,6,0,0
1558383557412,195,Cinema,200,OK,Users 1-20,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,195,0,1
1558383557590,20,registration page,200,OK,Users 1-99,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,20,0,0
1558383557608,4,registration page,200,OK,Users 1-20,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,4,0,0
1558383556923,706,Cinema,200,OK,Users 1-61,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,706,0,2
1558383556499,1131,Cinema,200,OK,Users 1-92,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,1130,0,0
1558383556680,956,Cinema,200,OK,Users 1-89,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,956,0,22
1558383557348,288,Cinema,200,OK,Users 1-50,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,288,0,1
1558383557365,271,Cinema,200,OK,Users 1-15,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,271,0,1
1558383556379,1261,Cinema,200,OK,Users 1-73,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,1261,0,79
1558383556489,1151,Cinema,200,OK,Users 1-4,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,1151,0,1
1558383557629,11,registration page,200,OK,Users 1-92,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,11,0,0
1558383557301,342,Cinema,200,OK,Users 1-80,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,342,0,0
1558383557628,17,registration page,200,OK,Users 1-61,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,17,0,0
1558383557484,164,Cinema,200,OK,Users 1-68,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,164,0,1
1558383557639,10,registration page,200,OK,Users 1-4,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,10,0,0
1558383556654,1000,Cinema,200,OK,Users 1-16,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,1000,0,46
1558383557636,19,registration page,200,OK,Users 1-15,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,19,0,0
1558383557648,8,registration page,200,OK,Users 1-68,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,8,0,0
1558383556349,1312,Cinema,200,OK,Users 1-36,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,1312,0,0
1558383557635,26,registration page,200,OK,Users 1-89,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,26,0,0
1558383556073,1590,Cinema,200,OK,Users 1-91,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,1590,0,0
1558383557654,12,registration page,200,OK,Users 1-16,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,12,0,0
1558383557643,24,registration page,200,OK,Users 1-80,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,24,0,0
1558383557639,32,registration page,200,OK,Users 1-73,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,32,0,0
1558383557394,279,Cinema,200,OK,Users 1-67,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,279,0,0
1558383555971,1704,Cinema,200,OK,Users 1-51,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,1704,0,19
1558383556343,1334,Cinema,200,OK,Users 1-29,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,1334,0,0
1558383556318,1359,Cinema,200,OK,Users 1-93,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,1359,0,0
1558383555972,1707,Cinema,200,OK,Users 1-9,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,1707,0,16
1558383555981,1700,Cinema,200,OK,Users 1-52,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,1700,0,1
1558383557677,3,registration page,200,OK,Users 1-93,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,3,0,0
1558383555977,1705,Cinema,200,OK,Users 1-30,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,1705,0,5
1558383555976,1709,Cinema,200,OK,Users 1-98,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,1709,0,6
1558383557441,247,Cinema,200,OK,Users 1-78,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,247,0,18
1558383557681,9,registration page,200,OK,Users 1-30,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,9,0,0
1558383557684,7,registration page,200,OK,Users 1-98,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,7,0,0
1558383557266,425,Cinema,200,OK,Users 1-90,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,425,0,1
1558383556893,799,Cinema,200,OK,Users 1-19,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,799,0,0
1558383557488,210,Cinema,200,OK,Users 1-88,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,210,0,0
1558383557660,39,registration page,200,OK,Users 1-36,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,39,0,0
1558383557662,38,registration page,200,OK,Users 1-91,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,38,0,0
1558383557250,452,Cinema,200,OK,Users 1-6,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,452,0,4
1558383557691,19,registration page,200,OK,Users 1-90,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,19,0,0
1558383557698,13,registration page,200,OK,Users 1-88,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,13,0,0
1558383557215,501,Cinema,200,OK,Users 1-28,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,501,0,1
1558383557195,522,Cinema,200,OK,Users 1-70,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,521,0,9
1558383555949,1771,Cinema,200,OK,Users 1-96,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,1771,0,15
1558383557717,3,registration page,200,OK,Users 1-70,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,3,0,0
1558383557702,19,registration page,200,OK,Users 1-6,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,18,0,0
1558383557700,22,Cinema,200,OK,Users 1-91,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,22,0,2
1558383557349,374,Cinema,200,OK,Users 1-8,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,374,0,0
1558383557674,53,registration page,200,OK,Users 1-51,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,53,0,0
1558383556218,1511,Cinema,200,OK,Users 1-77,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,1511,0,0
1558383557691,38,registration page,200,OK,Users 1-19,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,38,0,0
1558383557723,8,registration page,200,OK,Users 1-8,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,8,0,0
1558383557185,551,Cinema,200,OK,Users 1-63,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,551,0,0
1558383557691,48,Cinema,200,OK,Users 1-98,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,48,0,0
1558383557181,561,Cinema,200,OK,Users 1-66,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,561,0,1
1558383557727,16,Cinema,200,OK,Users 1-51,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,16,0,10
1558383557722,22,registration page,200,OK,Users 1-91,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,22,0,0
1558383557676,70,registration page,200,OK,Users 1-29,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,70,0,0
1558383557742,6,registration page,200,OK,Users 1-66,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,6,0,0
1558383557673,77,registration page,200,OK,Users 1-67,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,77,0,0
1558383557747,5,Cinema,200,OK,Users 1-29,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,5,0,0
1558383557719,37,registration page,200,OK,Users 1-96,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,37,0,0
1558383557728,34,registration page,200,OK,Users 1-77,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,34,0,0
1558383557750,13,Cinema,200,OK,Users 1-67,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,13,0,0
1558383557672,95,Cinema,200,OK,Users 1-73,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,94,0,75
1558383557762,9,Cinema,200,OK,Users 1-77,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,9,0,1
1558383557338,435,Cinema,200,OK,Users 1-72,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,435,0,1
1558383557710,64,Cinema,200,OK,Users 1-90,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,64,0,1
1558383556956,819,Cinema,200,OK,Users 1-26,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,819,0,1
1558383557678,99,registration page,200,OK,Users 1-9,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,99,0,0
1558383557047,730,Cinema,200,OK,Users 1-100,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,730,0,15
1558383557721,61,Cinema,200,OK,Users 1-6,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,61,0,0
1558383557774,11,registration page,200,OK,Users 1-72,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,11,0,0
1558383557782,4,registration page,200,OK,Users 1-6,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,4,0,0
1558383557777,9,Cinema,200,OK,Users 1-9,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,9,0,0
1558383557763,25,registration page,200,OK,Users 1-67,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,25,0,0
1558383557107,763,Cinema,200,OK,Users 1-14,text,true,,9926,132,99,99,http://localhost:8181/cinema/movies/,762,0,50
1558383557656,217,Cinema,200,OK,Users 1-15,text,true,,9926,132,99,99,http://localhost:8181/cinema/movies/,216,0,1
1558383557457,416,Cinema,200,OK,Users 1-81,text,true,,9926,132,99,99,http://localhost:8181/cinema/movies/,416,0,0
1558383556698,1177,Cinema,200,OK,Users 1-44,text,true,,9926,132,99,99,http://localhost:8181/cinema/movies/,1177,0,4
1558383557169,705,Cinema,200,OK,Users 1-87,text,true,,9926,132,99,99,http://localhost:8181/cinema/movies/,705,0,1
1558383557393,481,Cinema,200,OK,Users 1-7,text,true,,9926,132,99,99,http://localhost:8181/cinema/movies/,481,0,0
1558383557037,838,Cinema,200,OK,Users 1-12,text,true,,9926,132,99,99,http://localhost:8181/cinema/movies/,838,0,48
1558383556695,1183,Cinema,200,OK,Users 1-23,text,true,,9926,132,99,99,http://localhost:8181/cinema/movies/,1183,0,13
1558383556739,1139,Cinema,200,OK,Users 1-64,text,true,,9926,132,99,99,http://localhost:8181/cinema/movies/,1139,0,8
1558383556513,1371,Cinema,200,OK,Users 1-97,text,true,,9926,132,99,99,http://localhost:8181/cinema/movies/,1371,0,0
1558383557649,234,Cinema,200,OK,Users 1-4,text,true,,9926,132,99,99,http://localhost:8181/cinema/movies/,234,0,0
1558383557640,244,Cinema,200,OK,Users 1-92,text,true,,9926,132,99,99,http://localhost:8181/cinema/movies/,244,0,0
1558383557870,18,registration page,200,OK,Users 1-14,text,true,,4622,140,99,99,http://localhost:8181/cinema/users/register/,18,0,0
1558383556741,1148,Cinema,200,OK,Users 1-59,text,true,,9926,132,99,99,http://localhost:8181/cinema/movies/,1148,0,6
1558383556748,1142,Cinema,200,OK,Users 1-55,text,true,,9926,132,99,99,http://localhost:8181/cinema/movies/,1142,0,3
1558383556750,1140,Cinema,200,OK,Users 1-82,text,true,,9926,132,99,99,http://localhost:8181/cinema/movies/,1140,0,1
1558383556599,1291,Cinema,200,OK,Users 1-43,text,true,,9926,132,99,99,http://localhost:8181/cinema/movies/,1291,0,101
1558383557757,134,Cinema,200,OK,Users 1-96,text,true,,9926,132,99,99,http://localhost:8181/cinema/movies/,134,0,6
1558383557681,214,Cinema,200,OK,Users 1-93,text,true,,9926,132,99,99,http://localhost:8181/cinema/movies/,214,0,11
1558383556654,1244,Cinema,200,OK,Users 1-75,text,true,,9926,132,99,99,http://localhost:8181/cinema/movies/,1244,0,0
1558383557874,24,registration page,200,OK,Users 1-44,text,true,,4622,140,99,99,http://localhost:8181/cinema/users/register/,24,0,0
1558383557884,15,registration page,200,OK,Users 1-4,text,true,,4622,140,99,99,http://localhost:8181/cinema/users/register/,15,0,0
1558383557878,22,registration page,200,OK,Users 1-23,text,true,,4622,140,99,99,http://localhost:8181/cinema/users/register/,22,0,0
1558383556699,1203,Cinema,200,OK,Users 1-94,text,true,,9926,132,99,99,http://localhost:8181/cinema/movies/,1203,0,2
1558383557438,467,Cinema,200,OK,Users 1-10,text,true,,9926,132,99,99,http://localhost:8181/cinema/movies/,467,0,0
1558383557873,32,registration page,200,OK,Users 1-81,text,true,,4622,140,99,99,http://localhost:8181/cinema/users/register/,32,0,0
1558383557889,17,Cinema,200,OK,Users 1-14,text,true,,9926,132,99,99,http://localhost:8181/cinema/movies/,16,0,1
1558383557730,176,Cinema,200,OK,Users 1-19,text,true,,9926,132,99,99,http://localhost:8181/cinema/movies/,176,0,33
1558383557890,24,registration page,200,OK,Users 1-43,text,true,,4622,140,99,99,http://localhost:8181/cinema/users/register/,24,0,0
1558383556701,1215,Cinema,200,OK,Users 1-47,text,true,,9926,132,99,99,http://localhost:8181/cinema/movies/,1215,0,1
1558383557889,27,registration page,200,OK,Users 1-55,text,true,,4622,140,99,99,http://localhost:8181/cinema/users/register/,27,0,0
1558383556700,1219,Cinema,200,OK,Users 1-2,text,true,,9926,132,99,99,http://localhost:8181/cinema/movies/,1219,0,1
1558383556608,1316,Cinema,200,OK,Users 1-34,text,true,,9926,132,99,99,http://localhost:8181/cinema/movies/,1316,0,68
1558383557918,5,registration page,200,OK,Users 1-2,text,true,,4622,140,99,99,http://localhost:8181/cinema/users/register/,5,0,0
1558383557878,46,registration page,200,OK,Users 1-64,text,true,,4622,140,99,99,http://localhost:8181/cinema/users/register/,46,0,0
1558383557889,35,registration page,200,OK,Users 1-82,text,true,,4622,140,99,99,http://localhost:8181/cinema/users/register/,35,0,0
1558383557873,55,registration page,200,OK,Users 1-15,text,true,,4622,140,99,99,http://localhost:8181/cinema/users/register/,55,0,0
1558383557699,233,Cinema,200,OK,Users 1-36,text,true,,9926,132,99,99,http://localhost:8181/cinema/movies/,232,0,1
1558383557456,477,Cinema,200,OK,Users 1-85,text,true,,9926,132,99,99,http://localhost:8181/cinema/movies/,477,0,0
1558383557874,59,registration page,200,OK,Users 1-7,text,true,,4622,140,99,99,http://localhost:8181/cinema/users/register/,59,0,0
1558383557901,34,registration page,200,OK,Users 1-94,text,true,,4622,140,99,99,http://localhost:8181/cinema/users/register/,34,0,0
1558383557932,5,registration page,200,OK,Users 1-36,text,true,,4622,140,99,99,http://localhost:8181/cinema/users/register/,5,0,0
1558383557753,185,registration page,200,OK,Users 1-29,text,true,,4622,140,99,99,http://localhost:8181/cinema/users/register/,185,0,0
1558383557905,33,registration page,200,OK,Users 1-10,text,true,,4622,140,99,99,http://localhost:8181/cinema/users/register/,33,0,0
1558383557732,207,Cinema,200,OK,Users 1-8,text,true,,9926,132,99,99,http://localhost:8181/cinema/movies/,207,0,37
1558383557883,58,registration page,200,OK,Users 1-97,text,true,,4622,140,99,99,http://localhost:8181/cinema/users/register/,58,0,0
1558383557666,276,Cinema,200,OK,Users 1-16,text,true,,9926,132,99,99,http://localhost:8181/cinema/movies/,276,0,2
1558383557667,276,Cinema,200,OK,Users 1-80,text,true,,9926,132,99,99,http://localhost:8181/cinema/movies/,276,0,0
1558383557939,4,registration page,200,OK,Users 1-8,text,true,,4622,140,99,99,http://localhost:8181/cinema/users/register/,4,0,0
1558383557787,158,registration page,200,OK,Users 1-9,text,true,,4622,140,99,99,http://localhost:8181/cinema/users/register/,158,0,0
1558383556651,1296,Cinema,200,OK,Users 1-53,text,true,,9926,132,99,99,http://localhost:8181/cinema/movies/,1296,0,0
1558383556641,1306,Cinema,200,OK,Users 1-42,text,true,,9926,132,99,99,http://localhost:8181/cinema/movies/,1306,0,0
1558383557384,563,Cinema,200,OK,Users 1-35,text,true,,9926,132,99,99,http://localhost:8181/cinema/movies/,563,0,4
1558383557874,73,registration page,200,OK,Users 1-87,text,true,,4622,140,99,99,http://localhost:8181/cinema/users/register/,73,0,0
